Open Project,The Beach > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111658460/open-project,5.14-,40.67962,-105.43333,The Beach,The Narrows
Sunset Years,Twilight Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/109831243/sunset-years,5.10b,40.67725,-105.43066,Twilight Wall,Twilight Area
Old Man River,Twilight Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111158156/old-man-river,5.10c,40.67725,-105.43066,Twilight Wall,Twilight Area
Antique Guns,Twilight Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111157432/antique-guns,5.10d,40.67725,-105.43066,Twilight Wall,Twilight Area
No Crisis,Twilight Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/109831114/no-crisis,5.11a,40.67725,-105.43066,Twilight Wall,Twilight Area
Low-Hanging Fruit,Twilight Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111158180/low-hanging-fruit,5.11b,40.67725,-105.43066,Twilight Wall,Twilight Area
Methuselah,Twilight Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111157249/methuselah,5.11c,40.67725,-105.43066,Twilight Wall,Twilight Area
Unknown,Twilight Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111158198/unknown,5.11c,40.67725,-105.43066,Twilight Wall,Twilight Area
Render Unto Geezer,Twilight Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111157399/render-unto-geezer,5.11d,40.67725,-105.43066,Twilight Wall,Twilight Area
The Wizened,Twilight Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111157376/the-wizened,5.12a,40.67725,-105.43066,Twilight Wall,Twilight Area
Muffin Top,Twilight Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/109830976/muffin-top,5.12b,40.67725,-105.43066,Twilight Wall,Twilight Area
The Scrilla,Twilight Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/109831254/the-scrilla,5.12b,40.67725,-105.43066,Twilight Wall,Twilight Area
Wihizzle Dihizzle,Twilight Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/109831076/wihizzle-dihizzle,5.12+,40.67725,-105.43066,Twilight Wall,Twilight Area
Golden Man,Twilight Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/109831106/golden-man,5.12c/d,40.67725,-105.43066,Twilight Wall,Twilight Area
ShoNuff,Twilight Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/109831084/shonuff,5.12d,40.67725,-105.43066,Twilight Wall,Twilight Area
Landing Strip,Twilight Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/109831007/landing-strip,5.13a,40.67725,-105.43066,Twilight Wall,Twilight Area
Wild and Scenic,Wild Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/109830844/wild-and-scenic,5.12d,40.67691,-105.4312,Wild Wall,Twilight Area
Rustic Wilderness,Wild Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/109830828/rustic-wilderness,5.13b,40.67691,-105.4312,Wild Wall,Twilight Area
Wildest Dreams,Wild Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/114058815/wildest-dreams,5.13c,40.67691,-105.4312,Wild Wall,Twilight Area
Unnamed,Sunnyvale > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116362238/unnamed,5.9,40.67648,-105.43116,Sunnyvale,Twilight Area
Hash Driveway,Sunnyvale > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116362252/hash-driveway,5.10a,40.67648,-105.43116,Sunnyvale,Twilight Area
Unnamed,Sunnyvale > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116362231/unnamed,5.10a,40.67648,-105.43116,Sunnyvale,Twilight Area
The Green Bastard,Sunnyvale > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116353973/the-green-bastard,5.11a,40.67648,-105.43116,Sunnyvale,Twilight Area
Dirty Burger,Sunnyvale > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111170001/dirty-burger,5.11b,40.67648,-105.43116,Sunnyvale,Twilight Area
Starstruck,Sunnyvale > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116366299/starstruck,5.11b,40.67648,-105.43116,Sunnyvale,Twilight Area
Two Birds Stoned at Once,Sunnyvale > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/120221795/two-birds-stoned-at-once,5.11d,40.67648,-105.43116,Sunnyvale,Twilight Area
The Swayze Express,Sunnyvale > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116353100/the-swayze-express,5.12a,40.67648,-105.43116,Sunnyvale,Twilight Area
Mustard Tiger,Sunnyvale > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116366285/mustard-tiger,5.12a,40.67648,-105.43116,Sunnyvale,Twilight Area
Over the Hillary,Upper Midlife Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111158111/over-the-hillary,5.10b,40.67704,-105.43065,Upper Midlife Wall,Twilight Area
Teller,Upper Midlife Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111158131/teller,5.11a,40.67704,-105.43065,Upper Midlife Wall,Twilight Area
Make a Wish,Upper Midlife Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111157966/make-a-wish,5.11b,40.67704,-105.43065,Upper Midlife Wall,Twilight Area
Chattahoochee,Whiteline Wall > Twilight Area > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/118791796/chattahoochee,5.11 PG13,40.67712,-105.43036,Whiteline Wall,Twilight Area
Poudre Kind of Groove,Upper Snake Eyes Wall > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/110409808/poudre-kind-of-groove,5.10b,40.6786,-105.43141,Upper Snake Eyes Wall,The Narrows
Luck of the Irish,Upper Snake Eyes Wall > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/110409592/luck-of-the-irish,5.10c,40.6786,-105.43141,Upper Snake Eyes Wall,The Narrows
Mr. Hand,Upper Snake Eyes Wall > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/110409631/mr-hand,5.10c,40.6786,-105.43141,Upper Snake Eyes Wall,The Narrows
One Handicap,Upper Snake Eyes Wall > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/110409640/one-handicap,5.10c,40.6786,-105.43141,Upper Snake Eyes Wall,The Narrows
Home-school Ballerina,Upper Snake Eyes Wall > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/110409604/home-school-ballerina,5.11c,40.6786,-105.43141,Upper Snake Eyes Wall,The Narrows
Faith,Upper Snake Eyes Wall > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/110409597/faith,5.11d,40.6786,-105.43141,Upper Snake Eyes Wall,The Narrows
When My Body Dies,Upper Snake Eyes Wall > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/110409803/when-my-body-dies,5.12a,40.6786,-105.43141,Upper Snake Eyes Wall,The Narrows
Soul,Upper Snake Eyes Wall > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/110409658/soul,5.12b,40.6786,-105.43141,Upper Snake Eyes Wall,The Narrows
Sidewinder,Upper Snake Eyes Wall > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/110409796/sidewinder,5.12c,40.6786,-105.43141,Upper Snake Eyes Wall,The Narrows
Copperhead,Upper Snake Eyes Wall > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/110409783/copperhead,5.13a,40.6786,-105.43141,Upper Snake Eyes Wall,The Narrows
Diamondback,Upper Snake Eyes Wall > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/110409646/diamondback,5.13c,40.6786,-105.43141,Upper Snake Eyes Wall,The Narrows
The Pee-wee Erect,Pee-wee's Playhouse > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/110901357/the-pee-wee-erect,5.11a,40.67524,-105.4189,Pee-wee's Playhouse,The Narrows
Pee-wee's Pretty Pumped,Pee-wee's Playhouse > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/110901228/pee-wees-pretty-pumped,5.11c/d,40.67524,-105.4189,Pee-wee's Playhouse,The Narrows
Crossing Over,Greedy Gulch > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/110901389/crossing-over,5.12b,40.6763,-105.41991,Greedy Gulch,The Narrows
Someday Never Comes,Greedy Gulch > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/110901432/someday-never-comes,5.12b,40.6763,-105.41991,Greedy Gulch,The Narrows
Winter's Edge,Supercollider > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111261207/winters-edge,5.10-,40.67855,-105.43226,Supercollider,The Narrows
Obtuse Dilemma,Supercollider > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111261235/obtuse-dilemma,5.11d,40.67855,-105.43226,Supercollider,The Narrows
The Black Serpent,Supercollider > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111219873/the-black-serpent,5.11d,40.67855,-105.43226,Supercollider,The Narrows
Rising Sun,The Solar Panel > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111251623/rising-sun,5.10a,40.67856,-105.43091,The Solar Panel,The Narrows
A Little Slice Of Sunshine,The Solar Panel > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111251535/a-little-slice-of-sunshine,5.10b,40.67856,-105.43091,The Solar Panel,The Narrows
Sunkist,The Solar Panel > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111251591/sunkist,5.10b,40.67856,-105.43091,The Solar Panel,The Narrows
Sunspot,The Solar Panel > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111251552/sunspot,5.10d,40.67856,-105.43091,The Solar Panel,The Narrows
Icarus,The Solar Panel > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111251409/icarus,5.11b,40.67856,-105.43091,The Solar Panel,The Narrows
The Widowmaker,Widowmakers > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/112104394/the-widowmaker,5.13a V7,40.67813,-105.41105,Widowmakers,The Narrows
Are You Experienced?,Colors Crag > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/112056479/are-you-experienced,5.10b,40.67951,-105.41238,Colors Crag,The Narrows
Fertile Crescent,Colors Crag > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111808556/fertile-crescent,5.10b/c,40.67951,-105.41238,Colors Crag,The Narrows
Izabella,Colors Crag > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111892932/izabella,5.10c,40.67951,-105.41238,Colors Crag,The Narrows
Watchtower,Colors Crag > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111892957/watchtower,5.11a,40.67951,-105.41238,Colors Crag,The Narrows
Machine Gun,Colors Crag > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111808464/machine-gun,5.11c,40.67951,-105.41238,Colors Crag,The Narrows
Crosstown,Colors Crag > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111892991/crosstown,5.12a,40.67951,-105.41238,Colors Crag,The Narrows
Magic Machine,Colors Crag > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111840293/magic-machine,5.12b,40.67951,-105.41238,Colors Crag,The Narrows
Castle Magic,Colors Crag > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111808434/castle-magic,5.12b,40.67951,-105.41238,Colors Crag,The Narrows
If 6 was 9,Colors Crag > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/111808495/if-6-was-9,5.14a,40.67951,-105.41238,Colors Crag,The Narrows
Sin of Man,Sport Bloc > Narrows Blocs > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/112200157/sin-of-man,5.13b,40.67428,-105.42708,Sport Bloc,Narrows Blocs
Taker,The Keep > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/112548218/taker,5.11b,40.67372,-105.41984,The Keep,The Narrows
Date Night,The Keep > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/112505053/date-night,5.11c,40.67372,-105.41984,The Keep,The Narrows
Radu,The Keep > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/112504940/radu,5.12a,40.67372,-105.41984,The Keep,The Narrows
Emerald Isle,The Keep > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/112548192/emerald-isle,5.12b,40.67372,-105.41984,The Keep,The Narrows
Glaeken,The Keep > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/112548236/glaeken,5.12c,40.67372,-105.41984,The Keep,The Narrows
Silver Leaner,The Keep > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/112548258/silver-leaner,5.12c,40.67372,-105.41984,The Keep,The Narrows
Reckoning,The Keep > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/112504921/reckoning,5.12d,40.67372,-105.41984,The Keep,The Narrows
The River Why,Narrows River Wall > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/112815260/the-river-why,5.10a/b,40.67551,-105.41977,Narrows River Wall,The Narrows
Rapid Transit,Narrows River Wall > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/120253542/rapid-transit,5.10+,40.67551,-105.41977,Narrows River Wall,The Narrows
Water Slip Down,Narrows River Wall > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/119898172/water-slip-down,5.12d,40.67551,-105.41977,Narrows River Wall,The Narrows
The New Normal,Narrows River Wall > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/119658541/the-new-normal,5.13a,40.67551,-105.41977,Narrows River Wall,The Narrows
I Am Your Father,Main Wall - Left Side > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/115959552/i-am-your-father,5.9,40.67895,-105.42378,Main Wall - Left Side,Sheep Mountain
Green Pastures,Main Wall - Left Side > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/118636634/green-pastures,5.10a,40.67895,-105.42378,Main Wall - Left Side,Sheep Mountain
The Pony,Main Wall - Left Side > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/115959536/the-pony,5.10a,40.67895,-105.42378,Main Wall - Left Side,Sheep Mountain
Never Troubles the Wolf,Main Wall - Left Side > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116351080/never-troubles-the-wolf,5.10b,40.67895,-105.42378,Main Wall - Left Side,Sheep Mountain
Steel Wool,Main Wall - Left Side > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116144804/steel-wool,5.10b,40.67895,-105.42378,Main Wall - Left Side,Sheep Mountain
Luke,Main Wall - Left Side > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116172679/luke,5.11a,40.67895,-105.42378,Main Wall - Left Side,Sheep Mountain
Priceless,Main Wall - Left Side > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/122248451/priceless,5.11a/b,40.67895,-105.42378,Main Wall - Left Side,Sheep Mountain
Gaga at the Go-Go,Main Wall - Left Side > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/115959575/gaga-at-the-go-go,5.11b,40.67895,-105.42378,Main Wall - Left Side,Sheep Mountain
Rambo Peep,Main Wall - Left Side > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/115959627/rambo-peep,5.11b,40.67895,-105.42378,Main Wall - Left Side,Sheep Mountain
I Shall Not Want,Main Wall - Left Side > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/115959476/i-shall-not-want,5.11b,40.67895,-105.42378,Main Wall - Left Side,Sheep Mountain
Days Between Us,Main Wall - Left Side > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116172020/days-between-us,5.11b/c,40.67895,-105.42378,Main Wall - Left Side,Sheep Mountain
Dirty Work,Main Wall - Left Side > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/118637088/dirty-work,5.11c,40.67895,-105.42378,Main Wall - Left Side,Sheep Mountain
Bitter Clinger,Main Wall - Left Side > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/115959500/bitter-clinger,5.11c/d,40.67895,-105.42378,Main Wall - Left Side,Sheep Mountain
The Burro,Main Wall - Left Side > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116172096/the-burro,5.12a,40.67895,-105.42378,Main Wall - Left Side,Sheep Mountain
The Shearing,Main Wall - Left Side > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116171950/the-shearing,5.12-,40.67895,-105.42378,Main Wall - Left Side,Sheep Mountain
Wooly Bully,Main Wall - Center > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/115959681/wooly-bully,5.9,40.67896,-105.42378,Main Wall - Center,Sheep Mountain
Woolite,Main Wall - Center > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/115986681/woolite,5.9,40.67896,-105.42378,Main Wall - Center,Sheep Mountain
Wooly Mammoth,Main Wall - Center > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116791592/wooly-mammoth,5.10a,40.67896,-105.42378,Main Wall - Center,Sheep Mountain
Three Bags Full,Main Wall - Center > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/115959647/three-bags-full,5.10a,40.67896,-105.42378,Main Wall - Center,Sheep Mountain
Baadlands,Main Wall - Center > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/115959663/baadlands,5.10a,40.67896,-105.42378,Main Wall - Center,Sheep Mountain
Haggis,Main Wall - Center > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116175559/haggis,5.10a/b PG13,40.67896,-105.42378,Main Wall - Center,Sheep Mountain
Smashing Young Ram,Main Wall - Center > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116171899/smashing-young-ram,5.12a/b,40.67896,-105.42378,Main Wall - Center,Sheep Mountain
Vindicated,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116144832/vindicated,5.9,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
Infernal Medicine,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/118692691/infernal-medicine,5.10a,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
Never Forgotten,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116144847/never-forgotten,5.10a,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
Roll the Stone Away,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/115984659/roll-the-stone-away,5.10b,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
Nanny State,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116172565/nanny-state,5.10b,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
"Work That Lovetron, Moses",Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116248102/work-that-lovetron-moses,5.10b,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
Devo,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116362395/devo,5.10b,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
The Upseizing,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/118711063/the-upseizing,5.10c/d,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
Between the Sheeps,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/115959381/between-the-sheeps,5.10d,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
Hoof in the Grave,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116363990/hoof-in-the-grave,5.10d,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
We are the Wooled,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/115959404/we-are-the-wooled,5.11a,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
Crack of Lamb,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/115959418/crack-of-lamb,5.11a,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
Rumble in the Poudre,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116209318/rumble-in-the-poudre,5.11a,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
Till We Have Faces,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/115977936/till-we-have-faces,5.11a,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
Sheepdog,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116248030/sheepdog,5.11a,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
Entropy,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/115959436/entropy,5.11b,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
Blood of the Lamb,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/115959448/blood-of-the-lamb,5.11b,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
Powder Her Face,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116172882/powder-her-face,5.11b/c,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
Tearing at All Their Dreams,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116172425/tearing-at-all-their-dreams,5.11b/c,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
Bostock From Little Bird,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116172323/bostock-from-little-bird,5.11d,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
To the Slaughter,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116172490/to-the-slaughter,5.11d,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
Face the Change,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116144880/face-the-change,5.11d PG13,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
Fear No Evil,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116172532/fear-no-evil,5.11d,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
Laconia,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116144683/laconia,5.12b,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
Buffalo Bill,Dihedrals Wall > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/120339770/buffalo-bill,5.12c/d,40.67896,-105.42378,Dihedrals Wall,Sheep Mountain
Change the Wind to Silence,Iron Curtain > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116181225/change-the-wind-to-silence,5.10c,40.67896,-105.42378,Iron Curtain,Sheep Mountain
Blood Runs Frozen,Iron Curtain > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116181238/blood-runs-frozen,5.10c,40.67896,-105.42378,Iron Curtain,Sheep Mountain
Iron Lady,Iron Curtain > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116207950/iron-lady,5.10d,40.67896,-105.42378,Iron Curtain,Sheep Mountain
Bridge Engineer,Iron Curtain > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116207985/bridge-engineer,5.11b,40.67896,-105.42378,Iron Curtain,Sheep Mountain
Dash to Freedom,Iron Curtain > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116208016/dash-to-freedom,5.11b,40.67896,-105.42378,Iron Curtain,Sheep Mountain
Tear in the Curtain,Iron Curtain > Sheep Mountain > The Narrows > Poudre Canyon > Fort Collins > Colorado,https://www.mountainproject.com/route/116209263/tear-in-the-curtain,5.11d,40.67896,-105.42378,Iron Curtain,Sheep Mountain
