Mrs. Beisley's Fudgesickle Stand,Mrs. Beisley's Wall > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107044558/mrs-beisleys-fudgesickle-stand,5.10a,33.31524,-111.04977,Mrs. Beisley's Wall,Queen Creek Canyon
Voodoo Child,Mrs. Beisley's Wall > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107044544/voodoo-child,5.10b,33.31524,-111.04977,Mrs. Beisley's Wall,Queen Creek Canyon
The Rhyolite Renegade,Mrs. Beisley's Wall > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107044551/the-rhyolite-renegade,5.10b,33.31524,-111.04977,Mrs. Beisley's Wall,Queen Creek Canyon
"The Good, the Bad, and the Ugly",Hook Wall > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107045787/the-good-the-bad-and-the-ugly,5.10b,33.30387,-111.06193,Hook Wall,Queen Creek Canyon
Love In the Ruins,Hook Wall > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107044566/love-in-the-ruins,5.11d,33.30387,-111.06193,Hook Wall,Queen Creek Canyon
The Last Gentleman,Hook Wall > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107470405/the-last-gentleman,5.12a,33.30387,-111.06193,Hook Wall,Queen Creek Canyon
Fish Food,The Titanic > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107051747/fish-food,5.10a/b,33.31524,-111.04977,The Titanic,Queen Creek Canyon
Coal Fire,The Titanic > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107051752/coal-fire,5.10b,33.31524,-111.04977,The Titanic,Queen Creek Canyon
S. O. S.,The Titanic > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107051756/s-o-s,5.10b PG13,33.31524,-111.04977,The Titanic,Queen Creek Canyon
Tick And Flea,Tick And Flea Boulder > Euro Dog Valley > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/116231916/tick-and-flea,5.9,33.30426,-111.06133,Tick And Flea Boulder,Queen Creek Canyon
Whistling Idiot,The Queen Scepter > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106313548/whistling-idiot,5.10b,33.30561,-111.07634,The Queen Scepter,Queen Creek Canyon
King of Fools,The Queen Scepter > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106313560/king-of-fools,5.11c/d,33.30561,-111.07634,The Queen Scepter,Queen Creek Canyon
Queen Scepter,The Queen Scepter > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106313572/queen-scepter,5.12a,33.30561,-111.07634,The Queen Scepter,Queen Creek Canyon
Queen of Hearts,The Queen Scepter > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/117641913/queen-of-hearts,5.12c,33.30561,-111.07634,The Queen Scepter,Queen Creek Canyon
Glim Glam,Sunburn Crag > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106737833/glim-glam,5.10c,33.30561,-111.07634,Sunburn Crag,Queen Creek Canyon
Astro Man,Sunburn Crag > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106737824/astro-man,5.10d,33.30561,-111.07634,Sunburn Crag,Queen Creek Canyon
Seamingly Innocent,Sunburn Crag > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106737829/seamingly-innocent,5.11a,33.30561,-111.07634,Sunburn Crag,Queen Creek Canyon
Sunset Arete,Stormwatch Wall > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107033603/sunset-arete,5.9,33.341,-111.0399,Stormwatch Wall,Queen Creek Canyon
Stormwatch,Stormwatch Wall > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107046475/stormwatch,5.9+,33.341,-111.0399,Stormwatch Wall,Queen Creek Canyon
Arthur,Stormwatch Wall > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107033608/arthur,5.10a,33.341,-111.0399,Stormwatch Wall,Queen Creek Canyon
Illegal Dihedral,Stormwatch Wall > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106764526/illegal-dihedral,5.10a,33.341,-111.0399,Stormwatch Wall,Queen Creek Canyon
Weekend Addition,Stormwatch Wall > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107033519/weekend-addition,5.10b,33.341,-111.0399,Stormwatch Wall,Queen Creek Canyon
Over Exposed,Stormwatch Wall > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107046512/over-exposed,5.10d,33.341,-111.0399,Stormwatch Wall,Queen Creek Canyon
Krispy Kreme,Stormwatch Wall > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106946068/krispy-kreme,5.11a,33.341,-111.0399,Stormwatch Wall,Queen Creek Canyon
California sunshine,Power tower > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107041061/california-sunshine,5.10a,33.341,-111.0399,Power tower,Queen Creek Canyon
Angelicus,The Amphitheater > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108012391/angelicus,5.9 PG13,33.341,-111.0399,The Amphitheater,Queen Creek Canyon
Madam Guillotine,The Amphitheater > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108012396/madam-guillotine,5.10a PG13,33.341,-111.0399,The Amphitheater,Queen Creek Canyon
Spring Break,The Amphitheater > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107042770/spring-break,5.10b,33.341,-111.0399,The Amphitheater,Queen Creek Canyon
Psycho Mama,The Amphitheater > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107047903/psycho-mama,5.11c,33.341,-111.0399,The Amphitheater,Queen Creek Canyon
Devil Dog,Diamond Dog > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107042914/devil-dog,5.9-,33.34296,-111.03004,Diamond Dog,Queen Creek Canyon
Donkey Dog,Diamond Dog > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/121996759/donkey-dog,5.9,33.34296,-111.03004,Diamond Dog,Queen Creek Canyon
No Camping,Diamond Dog > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107042905/no-camping,5.10a,33.34296,-111.03004,Diamond Dog,Queen Creek Canyon
Simple Fish,Diamond Dog > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107042873/simple-fish,5.10-,33.34296,-111.03004,Diamond Dog,Queen Creek Canyon
Mixed Beans,Diamond Dog > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107042784/mixed-beans,5.10b,33.34296,-111.03004,Diamond Dog,Queen Creek Canyon
Beggars Banquet,Diamond Dog > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/109719708/beggars-banquet,5.11a,33.34296,-111.03004,Diamond Dog,Queen Creek Canyon
Diamond Dog,Diamond Dog > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107042799/diamond-dog,5.11a,33.34296,-111.03004,Diamond Dog,Queen Creek Canyon
The Big Chill,Diamond Dog > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107042895/the-big-chill,5.11b,33.34296,-111.03004,Diamond Dog,Queen Creek Canyon
Atomic Punk,Diamond Dog > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107042859/atomic-punk,5.12a,33.34296,-111.03004,Diamond Dog,Queen Creek Canyon
Drop Zone,Diamond Dog > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/109723897/drop-zone,5.12a,33.34296,-111.03004,Diamond Dog,Queen Creek Canyon
Fried Chicken and Gasoline,Devil's Rejects > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107198133/fried-chicken-and-gasoline,5.10a,33.3252,-111.0325,Devil's Rejects,Queen Creek Canyon
Murder Ride,Devil's Rejects > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107198192/murder-ride,5.10a/b,33.3252,-111.0325,Devil's Rejects,Queen Creek Canyon
Just What the Doctor Ordered,South End > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107936195/just-what-the-doctor-ordered,5.10a,33.341,-111.0399,South End,Queen Creek Canyon
Somethings Gone Wrong Again,Benadryl Wall > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107965562/somethings-gone-wrong-again,5.9+,33.34424,-111.02873,Benadryl Wall,Queen Creek Canyon
Harmony in my Head,Benadryl Wall > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107965568/harmony-in-my-head,5.10c,33.34424,-111.02873,Benadryl Wall,Queen Creek Canyon
Alto Voltaje,Solstice Tower > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108035517/alto-voltaje,5.9+ PG13,33.3416,-111.0334,Solstice Tower,Queen Creek Canyon
Battle of the Bulge,Boy Scout Wall > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/109794603/battle-of-the-bulge,5.9,33.343,-111.03437,Boy Scout Wall,Queen Creek Canyon
Top Secret Clown Business,Devil's Rejects East > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/120493207/top-secret-clown-business,5.10a,33.32617,-111.03373,Devil's Rejects East,Queen Creek Canyon
Run Rabbit Run,Devil's Rejects East > Northern Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/120493283/run-rabbit-run,5.10a,33.32617,-111.03373,Devil's Rejects East,Queen Creek Canyon
Black Mamba,Bamba Wall > Oak Flat > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/106970414/black-mamba,5.12c,33.30047,-111.05158,Bamba Wall,Queen Creek Canyon
Perfect Stranger,Sunday School Wall (Right) > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107053773/perfect-stranger,5.10a,33.30561,-111.07634,Sunday School Wall (Right),Queen Creek Canyon
Missionary Position,Sunday School Wall (Right) > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107052726/missionary-position,5.10b,33.30561,-111.07634,Sunday School Wall (Right),Queen Creek Canyon
A Dog Named Fellatio,Sunday School Wall (Right) > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107052734/a-dog-named-fellatio,5.11b PG13,33.30561,-111.07634,Sunday School Wall (Right),Queen Creek Canyon
The Todd Fellows,Sunday School Wall (Right) > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/107053781/the-todd-fellows,5.11b,33.30561,-111.07634,Sunday School Wall (Right),Queen Creek Canyon
The Church of Rock,Sunday School Wall (Left) > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108014573/the-church-of-rock,5.10,33.30561,-111.07634,Sunday School Wall (Left),Queen Creek Canyon
Legal Eagle,Sunday School Wall (Left) > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/108014559/legal-eagle,5.11a/b,33.30561,-111.07634,Sunday School Wall (Left),Queen Creek Canyon
Burrrp,Z-Bop Area > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/112571606/burrrp,5.9,33.28688,-111.05865,Z-Bop Area,Queen Creek Canyon
Z-Bop,Z-Bop Area > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/120746160/z-bop,5.10c/d,33.28688,-111.05865,Z-Bop Area,Queen Creek Canyon
Unknown,Renaissance Tower > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/116197852/unknown,5.9,33.30774,-111.07614,Renaissance Tower,Queen Creek Canyon
Sloppy Seconds,Renaissance Tower > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/116220665/sloppy-seconds,5.10a,33.30774,-111.07614,Renaissance Tower,Queen Creek Canyon
Yellow Brick Road,Apache Leap > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/120399529/yellow-brick-road,5.9,33.28112,-111.07415,Apache Leap,Queen Creek Canyon
Broken Arrow,Apache Leap > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/120367430/broken-arrow,5.10b,33.28112,-111.07415,Apache Leap,Queen Creek Canyon
Cruise Control,Apache Leap > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/120562680/cruise-control,5.10b,33.28112,-111.07415,Apache Leap,Queen Creek Canyon
Puzzle Pieces,Apache Leap > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/120382713/puzzle-pieces,5.10,33.28112,-111.07415,Apache Leap,Queen Creek Canyon
Volcano Man,Eurovision > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/121895569/volcano-man,5.10a,33.3087,-111.06265,Eurovision,Queen Creek Canyon
Monster Trucks and Chili Corn Dogs,Eurovision > Queen Creek Canyon > Central Arizona > Arizona,https://www.mountainproject.com/route/119791731/monster-trucks-and-chili-corn-dogs,5.12a,33.3087,-111.06265,Eurovision,Queen Creek Canyon
