Bobcat Logic,B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/105862103/bobcat-logic,5.12c,42.5851,-108.73729,B. Rodeo Wave,The Main Wall
Groundcat,B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/119076249/groundcat,5.13a,42.5851,-108.73729,B. Rodeo Wave,The Main Wall
The Ground From Upside Down,B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/107309499/the-ground-from-upside-down,5.13a,42.5851,-108.73729,B. Rodeo Wave,The Main Wall
The Ranch,B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106197459/the-ranch,5.13a,42.5851,-108.73729,B. Rodeo Wave,The Main Wall
Single Cell,B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/111932446/single-cell,5.13b,42.5851,-108.73729,B. Rodeo Wave,The Main Wall
Cow Reggae,B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106556714/cow-reggae,5.13b,42.5851,-108.73729,B. Rodeo Wave,The Main Wall
Atomic Stetson,B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106091722/atomic-stetson,5.13c,42.5851,-108.73729,B. Rodeo Wave,The Main Wall
Rodeoactive,B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/119076202/rodeoactive,5.13d,42.5851,-108.73729,B. Rodeo Wave,The Main Wall
Atomic Cow,B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106091730/atomic-cow,5.13d,42.5851,-108.73729,B. Rodeo Wave,The Main Wall
Rodeo Free Europe,B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/117295457/rodeo-free-europe,5.14a,42.5851,-108.73729,B. Rodeo Wave,The Main Wall
Iodine-131,B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/119382755/iodine-131,5.14a,42.5851,-108.73729,B. Rodeo Wave,The Main Wall
The High Way,B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/119463459/the-high-way,5.14b,42.5851,-108.73729,B. Rodeo Wave,The Main Wall
Genetic Drifter,B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/119463406/genetic-drifter,5.14c,42.5851,-108.73729,B. Rodeo Wave,The Main Wall
Buckskin Billy,F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106542879/buckskin-billy,5.10a,42.5845,-108.73338,F. Rode Hard Wall,The Main Wall
3:10 To Yuma,F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/118930328/310-to-yuma,5.10b,42.5845,-108.73338,F. Rode Hard Wall,The Main Wall
Cowboy Joe,F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106543011/cowboy-joe,5.10c,42.5845,-108.73338,F. Rode Hard Wall,The Main Wall
Easy Ridin',F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106543023/easy-ridin,5.10d,42.5845,-108.73338,F. Rode Hard Wall,The Main Wall
Merlin Hulbert,F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/118930364/merlin-hulbert,5.10d,42.5845,-108.73338,F. Rode Hard Wall,The Main Wall
Belle Star,F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/110714032/belle-star,5.11a,42.5845,-108.73338,F. Rode Hard Wall,The Main Wall
Arizona Cowgirl,F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106545454/arizona-cowgirl,5.11c,42.5845,-108.73338,F. Rode Hard Wall,The Main Wall
Nine Horse Johnson,F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106548864/nine-horse-johnson,5.11c/d,42.5845,-108.73338,F. Rode Hard Wall,The Main Wall
Hired Guns,F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/118930435/hired-guns,5.11d,42.5845,-108.73338,F. Rode Hard Wall,The Main Wall
Ewe On My Mind,F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/118930484/ewe-on-my-mind,5.11d,42.5845,-108.73338,F. Rode Hard Wall,The Main Wall
Wind and Rattlesnakes,F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/105863211/wind-and-rattlesnakes,5.12a,42.5845,-108.73338,F. Rode Hard Wall,The Main Wall
Tomahawk Slam,F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/105863220/tomahawk-slam,5.12a,42.5845,-108.73338,F. Rode Hard Wall,The Main Wall
Phony Express,F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/107248151/phony-express,5.12b,42.5845,-108.73338,F. Rode Hard Wall,The Main Wall
Windy West,F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/107225833/windy-west,5.12b,42.5845,-108.73338,F. Rode Hard Wall,The Main Wall
Rode Hard and Put Up Wet,F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106226876/rode-hard-and-put-up-wet,5.12c,42.5845,-108.73338,F. Rode Hard Wall,The Main Wall
Piss and Vinegar,F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/117137725/piss-and-vinegar,5.12d,42.5845,-108.73338,F. Rode Hard Wall,The Main Wall
Full Circle,F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/107163542/full-circle,5.13a,42.5845,-108.73338,F. Rode Hard Wall,The Main Wall
Copenhagen Angel,F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/105863215/copenhagen-angel,5.13b,42.5845,-108.73338,F. Rode Hard Wall,The Main Wall
Western Side Step,A. Rising From the Plains > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/111193682/western-side-step,5.8,42.5851,-108.7375,A. Rising From the Plains,The Main Wall
County Ten Purring Champ,A. Rising From the Plains > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/115138655/county-ten-purring-champ,5.10a/b,42.5851,-108.7375,A. Rising From the Plains,The Main Wall
Pocket Derringer,A. Rising From the Plains > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106556619/pocket-derringer,5.11a,42.5851,-108.7375,A. Rising From the Plains,The Main Wall
Rising from the Plains,A. Rising From the Plains > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106207718/rising-from-the-plains,5.12a/b,42.5851,-108.7375,A. Rising From the Plains,The Main Wall
The Rustler's Cache,A. Rising From the Plains > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/111193665/the-rustlers-cache,5.12b,42.5851,-108.7375,A. Rising From the Plains,The Main Wall
Crazy Horst,A. Rising From the Plains > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106556644/crazy-horst,5.12b,42.5851,-108.7375,A. Rising From the Plains,The Main Wall
Cowboy Killer,A. Rising From the Plains > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106953463/cowboy-killer,5.12b,42.5851,-108.7375,A. Rising From the Plains,The Main Wall
Chaps,A. Rising From the Plains > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/114308173/chaps,5.12d,42.5851,-108.7375,A. Rising From the Plains,The Main Wall
Horsewhipped and Hogtied,A. Rising From the Plains > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/114308127/horsewhipped-and-hogtied,5.13a,42.5851,-108.7375,A. Rising From the Plains,The Main Wall
Tres Hombres,A. Rising From the Plains > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106539179/tres-hombres,5.13a,42.5851,-108.7375,A. Rising From the Plains,The Main Wall
Last Man Standing,A. Rising From the Plains > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106543033/last-man-standing,5.13a,42.5851,-108.7375,A. Rising From the Plains,The Main Wall
[Redacted],A. Rising From the Plains > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/108294363/redacted,5.13a,42.5851,-108.7375,A. Rising From the Plains,The Main Wall
Adi-Goddang-Yos,A. Rising From the Plains > The Main Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/107179838/adi-goddang-yos,5.13c,42.5851,-108.7375,A. Rising From the Plains,The Main Wall
Switch to Whiskey,Gun Street Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/114653398/switch-to-whiskey,5.4,42.5928,-108.7413,Gun Street Wall,Aspen Glade
Sweating Bullets,Gun Street Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106811957/sweating-bullets,5.10a,42.5928,-108.7413,Gun Street Wall,Aspen Glade
Sweaty Bully,Gun Street Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106811964/sweaty-bully,5.10b,42.5928,-108.7413,Gun Street Wall,Aspen Glade
Sweaty Balls,Gun Street Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/112191042/sweaty-balls,5.10b,42.5928,-108.7413,Gun Street Wall,Aspen Glade
Sweet Tart of the Rodeo,Gun Street Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/112198518/sweet-tart-of-the-rodeo,5.10+,42.5928,-108.7413,Gun Street Wall,Aspen Glade
Bovine Intervention,Gun Street Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/107631387/bovine-intervention,5.10d,42.5928,-108.7413,Gun Street Wall,Aspen Glade
Young Guns,Gun Street Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/107127531/young-guns,5.10d,42.5928,-108.7413,Gun Street Wall,Aspen Glade
Lonely are the Brave,Gun Street Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106811821/lonely-are-the-brave,5.11a/b,42.5928,-108.7413,Gun Street Wall,Aspen Glade
Little Buckaroo,Gun Street Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106885251/little-buckaroo,5.11b,42.5928,-108.7413,Gun Street Wall,Aspen Glade
Butch Pocket and the Sundance Pump,Gun Street Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106885267/butch-pocket-and-the-sundance-pump,5.12a,42.5928,-108.7413,Gun Street Wall,Aspen Glade
Don't Paint Your Wagon,Gun Street Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/112082125/dont-paint-your-wagon,5.12a,42.5928,-108.7413,Gun Street Wall,Aspen Glade
Gun Street Girl,Gun Street Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106885276/gun-street-girl,5.12b,42.5928,-108.7413,Gun Street Wall,Aspen Glade
A Few Quickdraws More,Cowboy King Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/113250922/a-few-quickdraws-more,5.8,42.5928,-108.7408,Cowboy King Wall,Aspen Glade
Where Eagles Dare,Cowboy King Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/113378916/where-eagles-dare,5.10c,42.5928,-108.7408,Cowboy King Wall,Aspen Glade
Team Effort,Cowboy King Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/113364550/team-effort,5.10d,42.5928,-108.7408,Cowboy King Wall,Aspen Glade
Fist Full of Quickdraws,Cowboy King Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/112063799/fist-full-of-quickdraws,5.11d,42.5928,-108.7408,Cowboy King Wall,Aspen Glade
Hell or High Stepp'n,Cowboy King Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/113364537/hell-or-high-steppn,5.11d,42.5928,-108.7408,Cowboy King Wall,Aspen Glade
The Quick and the Dead,Cowboy King Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/114406781/the-quick-and-the-dead,5.11d,42.5928,-108.7408,Cowboy King Wall,Aspen Glade
A Few More Dead,Cowboy King Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/113250987/a-few-more-dead,5.11d,42.5928,-108.7408,Cowboy King Wall,Aspen Glade
Choke Cherry Eyes,Cowboy King Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106811748/choke-cherry-eyes,5.12a,42.5928,-108.7408,Cowboy King Wall,Aspen Glade
American Beauty,Cowboy King Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106811737/american-beauty,5.12b,42.5928,-108.7408,Cowboy King Wall,Aspen Glade
Jolly Rancher,Cowboy King Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/113215600/jolly-rancher,5.12c,42.5928,-108.7408,Cowboy King Wall,Aspen Glade
Bronc Twister,Cowboy King Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/117286359/bronc-twister,5.13b,42.5928,-108.7408,Cowboy King Wall,Aspen Glade
Cowboy King,Cowboy King Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/113722611/cowboy-king,5.13b/c,42.5928,-108.7408,Cowboy King Wall,Aspen Glade
All He's Ever Gonna Have,The Aspen Glade > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/110803176/all-hes-ever-gonna-have,5.10a,42.5925,-108.7434,The Aspen Glade,Aspen Glade
Lonesome Cowboy,The Aspen Glade > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/106885238/lonesome-cowboy,5.10c,42.5925,-108.7434,The Aspen Glade,Aspen Glade
Mutt Ridin Monkey,The Aspen Glade > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/108233461/mutt-ridin-monkey,5.10d,42.5925,-108.7434,The Aspen Glade,Aspen Glade
Miss Yvonne Rode the Horse,The Aspen Glade > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/108319445/miss-yvonne-rode-the-horse,5.11a,42.5925,-108.7434,The Aspen Glade,Aspen Glade
Night-Flying Woman,The Aspen Glade > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/107188194/night-flying-woman,5.11a,42.5925,-108.7434,The Aspen Glade,Aspen Glade
Trixie,The Aspen Glade > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/114444334/trixie,5.11b,42.5925,-108.7434,The Aspen Glade,Aspen Glade
Californios,The Aspen Glade > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/107188082/californios,5.11b,42.5925,-108.7434,The Aspen Glade,Aspen Glade
All He's Got,The Aspen Glade > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/110803154/all-hes-got,5.11c,42.5925,-108.7434,The Aspen Glade,Aspen Glade
Whore's Gold,The Aspen Glade > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/114561577/whores-gold,5.12a,42.5925,-108.7434,The Aspen Glade,Aspen Glade
Spurs Equal Velocity,The Aspen Glade > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/107188069/spurs-equal-velocity,5.12a,42.5925,-108.7434,The Aspen Glade,Aspen Glade
Snowblind,The Aspen Glade > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/113343615/snowblind,5.12b,42.5925,-108.7434,The Aspen Glade,Aspen Glade
Drink and Wickedness,The Aspen Glade > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/114561636/drink-and-wickedness,5.13a,42.5925,-108.7434,The Aspen Glade,Aspen Glade
Rainbow Gaiters,Mock 10 Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/119759994/rainbow-gaiters,5.11-,42.5934,-108.73895,Mock 10 Wall,Aspen Glade
A Night with Aurochs,Mock 10 Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/119760328/a-night-with-aurochs,5.11-,42.5934,-108.73895,Mock 10 Wall,Aspen Glade
Double Hung,Mock 10 Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/119760439/double-hung,5.11+,42.5934,-108.73895,Mock 10 Wall,Aspen Glade
Franklin P. Applesauce,Mock 10 Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/119759789/franklin-p-applesauce,5.11d,42.5934,-108.73895,Mock 10 Wall,Aspen Glade
Bad Moon Rising,Mock 10 Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/119760236/bad-moon-rising,5.12-,42.5934,-108.73895,Mock 10 Wall,Aspen Glade
Spruce Willis,Mock 10 Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/119759560/spruce-willis,5.12b,42.5934,-108.73895,Mock 10 Wall,Aspen Glade
Steel Magnolia,Wapiti Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/114787200/steel-magnolia,5.6,42.58839,-108.738,Wapiti Wall,Wild Iris
Sego Lily,Wapiti Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/114592490/sego-lily,5.7,42.58839,-108.738,Wapiti Wall,Wild Iris
Currant Bloom,Wapiti Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/114590771/currant-bloom,5.8,42.58839,-108.738,Wapiti Wall,Wild Iris
Spook the Herd,Wapiti Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/114526605/spook-the-herd,5.10a,42.58839,-108.738,Wapiti Wall,Wild Iris
Wild Will's Wapiti,Wapiti Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/114313792/wild-wills-wapiti,5.11b,42.58839,-108.738,Wapiti Wall,Wild Iris
Wind River Leather Baby,Wapiti Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/114787194/wind-river-leather-baby,5.11b,42.58839,-108.738,Wapiti Wall,Wild Iris
.338 Winchester Magic,Wapiti Wall > Wild Iris > Lander Area > Wyoming,https://www.mountainproject.com/route/114526563/338-winchester-magic,5.11c,42.58839,-108.738,Wapiti Wall,Wild Iris
Devil's Cupcake,Devil's Gate > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112276522/devils-cupcake,5.6,39.25642,-105.09585,Devil's Gate,Devil's Gate Sector
The Devil Went Down on Georgia,Devil's Gate > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112292451/the-devil-went-down-on-georgia,5.8,39.25642,-105.09585,Devil's Gate,Devil's Gate Sector
The Devil Wears Prana,Devil's Gate > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112292459/the-devil-wears-prana,5.8,39.25642,-105.09585,Devil's Gate,Devil's Gate Sector
Heads Up,Devil's Gate > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112292471/heads-up,5.8,39.25642,-105.09585,Devil's Gate,Devil's Gate Sector
The Devil's Duodenum,Devil's Gate > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112273640/the-devils-duodenum,5.8,39.25642,-105.09585,Devil's Gate,Devil's Gate Sector
Demon Semen,Devil's Gate > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112273585/demon-semen,5.9,39.25642,-105.09585,Devil's Gate,Devil's Gate Sector
Devil's Corner,Devil's Gate > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112276428/devils-corner,5.9,39.25642,-105.09585,Devil's Gate,Devil's Gate Sector
Shout at the Devil,Devil's Gate > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/110344944/shout-at-the-devil,5.10a,39.25642,-105.09585,Devil's Gate,Devil's Gate Sector
Devil Dog,Devil's Gate > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/110344979/devil-dog,5.11b,39.25642,-105.09585,Devil's Gate,Devil's Gate Sector
Surfing with the Devil,Devil's Gate > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/110345427/surfing-with-the-devil,5.11b,39.25642,-105.09585,Devil's Gate,Devil's Gate Sector
Demon Seed,Devil's Gate > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/121141408/demon-seed,5.11,39.25642,-105.09585,Devil's Gate,Devil's Gate Sector
Devil's Vista,Devil's Gate > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/110345416/devils-vista,5.11c,39.25642,-105.09585,Devil's Gate,Devil's Gate Sector
The Devil's Own Stone,Devil's Gate > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/110345389/the-devils-own-stone,5.11d,39.25642,-105.09585,Devil's Gate,Devil's Gate Sector
The Burning Cauldon,Devil's Gate > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/110345409/the-burning-cauldon,5.12a,39.25642,-105.09585,Devil's Gate,Devil's Gate Sector
Hell's Heartbreaker,Devil's Gate > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/110344968/hells-heartbreaker,5.12b,39.25642,-105.09585,Devil's Gate,Devil's Gate Sector
Dammit Samet,Devil's Gate > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/111083666/dammit-samet,5.12b,39.25642,-105.09585,Devil's Gate,Devil's Gate Sector
Demons & Wizards,Devil's Gate > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112120005/demons-wizards,5.12b,39.25642,-105.09585,Devil's Gate,Devil's Gate Sector
Runnin' With the Devil,Devil's Gate > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112214758/runnin-with-the-devil,5.12,39.25642,-105.09585,Devil's Gate,Devil's Gate Sector
Deviled Eggs,Devil's Gate > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/110558248/deviled-eggs,5.12b/c,39.25642,-105.09585,Devil's Gate,Devil's Gate Sector
Wimpy's Burger Stand,Slabulous > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112194080/wimpys-burger-stand,5.6,39.25648,-105.09617,Slabulous,Devil's Gate Sector
Slabulous,Slabulous > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112194083/slabulous,5.6,39.25648,-105.09617,Slabulous,Devil's Gate Sector
Slabby Lady,Slabulous > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112194075/slabby-lady,5.7+,39.25648,-105.09617,Slabulous,Devil's Gate Sector
Slab Happy,Slabulous > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112194070/slab-happy,5.8,39.25648,-105.09617,Slabulous,Devil's Gate Sector
3D Slabbin',Slabulous > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112194110/3d-slabbin,5.8,39.25648,-105.09617,Slabulous,Devil's Gate Sector
Round the Slab,Slabulous > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112276608/round-the-slab,5.8,39.25648,-105.09617,Slabulous,Devil's Gate Sector
Slip Slabbin' Away,Slabulous > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112194066/slip-slabbin-away,5.9,39.25648,-105.09617,Slabulous,Devil's Gate Sector
One & Done,Slabulous > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112194104/one-done,5.9,39.25648,-105.09617,Slabulous,Devil's Gate Sector
Eye of the Liger,Slabulous > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112194061/eye-of-the-liger,5.10a,39.25648,-105.09617,Slabulous,Devil's Gate Sector
Fourth Time's a Charm,Slabulous > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/112194090/fourth-times-a-charm,5.10a,39.25648,-105.09617,Slabulous,Devil's Gate Sector
Blowhard,The Wind Tunnel > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/114953484/blowhard,5.6,39.25647,-105.0964,The Wind Tunnel,Devil's Gate Sector
Laminar Flow,The Wind Tunnel > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/114953569/laminar-flow,5.9,39.25647,-105.0964,The Wind Tunnel,Devil's Gate Sector
Bernoulli's Bulge,The Wind Tunnel > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/118950780/bernoullis-bulge,5.10b/c,39.25647,-105.0964,The Wind Tunnel,Devil's Gate Sector
Elliptic Lift,The Wind Tunnel > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/114953914/elliptic-lift,5.10d,39.25647,-105.0964,The Wind Tunnel,Devil's Gate Sector
Call Me Chopper,The Wind Tunnel > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/118950833/call-me-chopper,5.12a,39.25647,-105.0964,The Wind Tunnel,Devil's Gate Sector
Bouncy Ball,The Laboratory > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/117069980/bouncy-ball,5.6,39.25539,-105.09255,The Laboratory,Devil's Gate Sector
N,The Laboratory > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/114955822/n,5.7,39.25539,-105.09255,The Laboratory,Devil's Gate Sector
O,The Laboratory > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/114955803/o,5.8,39.25539,-105.09255,The Laboratory,Devil's Gate Sector
Entropy,The Laboratory > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/114954755/entropy,5.9+,39.25539,-105.09255,The Laboratory,Devil's Gate Sector
Diatomic,The Laboratory > Devil's Gate Sector > Devil's Head > South Platte > Colorado,https://www.mountainproject.com/route/119166082/diatomic,5.10b,39.25539,-105.09255,The Laboratory,Devil's Gate Sector
